uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"2dd84a9f-685a-42df-b33a-3be751306250","TEAK_002.basePlot.vst","2022-06-28","vst_TEAK_2022","D17","TEAK","TEAK_002","40_100","NEON.PLA.D17.TEAK.05749","1","ok","single bole tree","Live",20.4,130,"noChange",11.1,,,,4.4,3.3,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-3765-6727","0000-0003-1699-6511","3f5a8feb-dca5-46b6-aa23-e244cb4ccbbf",
"f2dfaa8d-e8ab-4221-9989-61171c7ca339","TEAK_002.basePlot.vst","2022-06-28","vst_TEAK_2022","D17","TEAK","TEAK_002","40_100","NEON.PLA.D17.TEAK.05753","1","ok","single bole tree","Live",20.9,130,"noChange",11.8,,,,4.8,3.7,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-3765-6727","0000-0003-1699-6511","8c63bae1-272f-46c2-9190-9f82e46bd81e",
"843df70a-2210-418e-a631-59cfc6852df2","TEAK_002.basePlot.vst","2022-06-28","vst_TEAK_2022","D17","TEAK","TEAK_002","31_100","NEON.PLA.D17.TEAK.05765","1","ok","small tree","Standing dead",4.1,130,"noChange",1.9,,,,0.7,0.5,"Partially shaded",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0003-3765-6727","0000-0003-1699-6511","3bdbf884-db28-4d98-82d8-9c3279a291f2",
"91f5c4cf-0440-46a0-8c98-a432ae27e176","TEAK_002.basePlot.vst","2022-06-28","vst_TEAK_2022","D17","TEAK","TEAK_002","32_100","NEON.PLA.D17.TEAK.05759","1","ok","single bole tree","Live",14.0,130,"noChange",6.5,,,,3.1,2.9,"Mostly shaded",,,,,,,,,,,,,,,"0000-0003-3765-6727","0000-0003-1699-6511","66f2bf66-2897-44b8-81bf-5ffb1a73ab87",
"b1648bd3-5e6f-41e2-8bb5-be0729596f8c","TEAK_002.basePlot.vst","2022-06-28","vst_TEAK_2022","D17","TEAK","TEAK_002","31_100","NEON.PLA.D17.TEAK.05766","1","ok","single bole tree","Standing dead",15.8,130,"noChange",5.6,,,,1.4,1.3,"Mostly shaded",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0003-3765-6727","0000-0003-1699-6511","bcc82b5c-5ffa-4af4-a819-a777fbd40dee",
"470b94c8-d76a-4067-9ae1-0d89a082ecb0","TEAK_002.basePlot.vst","2022-06-28","vst_TEAK_2022","D17","TEAK","TEAK_002","41_100","NEON.PLA.D17.TEAK.05748","1","ok","single bole tree","Live, physically damaged",17.9,130,"noChange",7.2,,,,3.2,2.6,"Partially shaded",,,,,,,,,,,,,,"Other Damage; Bole damage","0000-0003-3765-6727","0000-0003-1699-6511","ce68f94d-6583-4b74-9d7e-1f55d95add30",
"d93228cd-c6a2-4d5a-97df-2384bde8d114","TEAK_002.basePlot.vst","2022-06-28","vst_TEAK_2022","D17","TEAK","TEAK_002","31_100","NEON.PLA.D17.TEAK.05769","1","ok","small tree","Live",5.2,130,"noChange",3.5,,,,1.4,0.7,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-3765-6727","0000-0003-1699-6511","7f695de7-c4f0-44d4-b477-b42c9d9850e4",
"81eb7204-335a-43ce-905b-7a69b7d45caf","TEAK_002.basePlot.vst","2022-06-28","vst_TEAK_2022","D17","TEAK","TEAK_002","40_100","NEON.PLA.D17.TEAK.05750","1","ok","small tree","Standing dead",5.9,130,"noChange",2.1,,,,1.0,0.6,"Partially shaded",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0003-3765-6727","0000-0003-1699-6511","58db43e6-8a07-417f-ae64-936f32f6810b",
"0a3cc23e-f04c-4db7-9cf7-8a6bce971aa3","TEAK_002.basePlot.vst","2022-06-28","vst_TEAK_2022","D17","TEAK","TEAK_002","32_100","NEON.PLA.D17.TEAK.05758","1","ok","single bole tree","Live",146.5,130,"noChange",49.3,,,,11.8,8.4,"Full sun",,,,,,,,,,,,,,,"0000-0003-3765-6727","0000-0003-1699-6511","0d976f72-488d-4772-9e14-f439e2d31df9",
"f1b97aa6-8772-43d8-8133-585ac489d470","TEAK_002.basePlot.vst","2022-06-28","vst_TEAK_2022","D17","TEAK","TEAK_002","31_100","NEON.PLA.D17.TEAK.05761","1","ok","single bole tree","Standing dead",28.0,130,"noChange",18.1,,,,1.6,1.6,"Partially shaded",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0003-3765-6727","0000-0003-1699-6511","067375bb-fb61-41bb-9bb6-5198de9ab66a",
"359d03ff-a03f-4d3f-b61d-343867099290","TEAK_002.basePlot.vst","2022-06-28","vst_TEAK_2022","D17","TEAK","TEAK_002","31_100","NEON.PLA.D17.TEAK.05763","1","ok","single bole tree","Standing dead",16.5,130,"noChange",9.1,,,,1.6,1.5,"Partially shaded",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0003-3765-6727","0000-0003-1699-6511","92154397-92d7-4287-9ba2-9f3ff033a3ed",
"9ab7e7f7-a926-4b8c-8e12-170e555531e5","TEAK_002.basePlot.vst","2022-06-28","vst_TEAK_2022","D17","TEAK","TEAK_002","41_100","NEON.PLA.D17.TEAK.05751","1","ok","single bole tree","Live",120.3,130,"noChange",39.4,,,,7.8,4.8,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-3765-6727","0000-0003-1699-6511","412944b1-8fcf-44c6-b53f-075d99e7a713",
"93b9e922-1325-4898-8484-67fd4dcda311","TEAK_002.basePlot.vst","2022-06-28","vst_TEAK_2022","D17","TEAK","TEAK_002","32_100","NEON.PLA.D17.TEAK.05760","1","ok","single bole tree","Live",27.1,130,"noChange",19.2,,,,4.5,3.9,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-3765-6727","0000-0003-1699-6511","b6cab0e8-3fdc-4157-b697-d9d0cdfffad3",
"c952703d-d955-4ce0-b77e-11ea7ab77ae0","TEAK_002.basePlot.vst","2022-06-28","vst_TEAK_2022","D17","TEAK","TEAK_002","31_100","NEON.PLA.D17.TEAK.05764","1","ok","single bole tree","Live",32.7,130,"noChange",14.1,,,,5.3,3.5,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-3765-6727","0000-0003-1699-6511","d2157ece-e925-4c41-8c57-fdaedcaddb43",
"2db45741-ce93-473a-8ea6-6832123725d6","TEAK_002.basePlot.vst","2022-06-28","vst_TEAK_2022","D17","TEAK","TEAK_002","32_100","NEON.PLA.D17.TEAK.05757","1","ok","single bole tree","Live",27.7,130,"noChange",16.2,,,,4.4,3.9,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-3765-6727","0000-0003-1699-6511","cbb188a4-812b-4ccf-bfe0-0de3b1a4b61c",
"45efc958-22dd-419c-bfb1-767fd70cf7bd","TEAK_002.basePlot.vst","2022-06-28","vst_TEAK_2022","D17","TEAK","TEAK_002","32_100","NEON.PLA.D17.TEAK.05747","1","ok","small shrub","Live",,,"noChange",0.6,,,,0.9,0.6,"Partially shaded","half-sphere",1.3,10,,,,,,,,,,,,"0000-0003-3765-6727","0000-0003-1699-6511","e986fffd-d059-483d-b004-4574b42c5341",
"225b84d1-38a2-4a9f-8d46-e09d16e62e98","TEAK_002.basePlot.vst","2022-06-28","vst_TEAK_2022","D17","TEAK","TEAK_002","41_100","NEON.PLA.D17.TEAK.05752","1","ok","single bole tree","Live",133.2,130,"noChange",39.5,,,,7.1,4.7,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-3765-6727","0000-0003-1699-6511","a9eb302a-aca5-465b-9029-5e5e6f2aa63e",
"b6753142-f41a-4a95-9f70-879638c9bff7","TEAK_002.basePlot.vst","2022-06-28","vst_TEAK_2022","D17","TEAK","TEAK_002","41_100","NEON.PLA.D17.TEAK.05755","1","ok","single bole tree","Live",134.1,130,"noChange",34.9,,,,11.4,9.8,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-3765-6727","0000-0003-1699-6511","c0f9d4e4-7590-40ec-abd0-6cd48ed40b0b",
"cad8a8c0-4bb4-4b42-b530-a1e3945a0052","TEAK_003.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_003","40_100","NEON.PLA.D17.TEAK.05727","1","ok","single bole tree","Live",32.5,130,"noChange",9.0,,,,2.1,1.8,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-1699-6511","0000-0003-1800-4053","9c1affdd-4604-4b80-807e-495f243a4d2e",
"a28c7971-0964-4d87-ac1d-7ce1838a7801","TEAK_004.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_004","40_25_1","NEON.PLA.D17.TEAK.05713","2","ok","small shrub","Live",,,"noChange",,,,,,,,"cylinder",1.9,10,,,,,,,,,,,,"0000-0001-9719-1429","0000-0003-1699-6511","0a91c660-51d5-4325-97ce-f864660f0c7e",
"94abe22c-0018-478e-8577-e5796b14f699","TEAK_004.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_004","32_25_2","NEON.PLA.D17.TEAK.05718","1","ok","small shrub","Live",,,"noChange",1.2,,,,1.4,0.9,"Full sun","half-sphere",3.4,10,,,,,,,,,,,,"0000-0001-9719-1429","0000-0003-1699-6511","721795f8-5600-4288-98ad-f04104e913bc",
"3275ebcb-3329-48c7-9e09-da1eeed86617","TEAK_003.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_003","41_100","NEON.PLA.D17.TEAK.05740","1","ok","single bole tree","Live",28.9,130,"noChange",12.6,,,,2.9,2.5,"Full sun",,,,,,,,,,,,,,,"0000-0003-1699-6511","0000-0003-1800-4053","e4320aee-52bd-442d-b07c-a02d62e7da4c",
"4032d16d-2b3d-43b4-afc8-27291d5272ca","TEAK_004.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_004","32_25_2","NEON.PLA.D17.TEAK.05716","1","ok","single shrub","Live",1.1,130,"noChange",1.2,0.6,,,1.3,0.8,"Partially shaded","ellipsoid or sphere",2.9,10,,,,,,,,,,,,"0000-0001-9719-1429","0000-0003-1699-6511","74e61ff6-b8d6-44e2-9bf4-669b3ca63950",
"cc34f4a2-c302-4abb-9372-47944053c723","TEAK_004.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_004","40_25_1","NEON.PLA.D17.TEAK.05708","1","ok","small shrub","Live",,,"noChange",0.5,,,,0.4,0.2,"Partially shaded","half-sphere",2.4,10,,,,,,,,,,,,"0000-0001-9719-1429","0000-0003-1699-6511","e0f6bf93-2560-4dda-8ef5-72bd2529dd34",
"f174a053-be0e-477d-b06d-75890943ac5a","TEAK_004.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_004","32_25_2","NEON.PLA.D17.TEAK.05714","1","ok","single shrub","Live",1.2,130,"noChange",1.0,0.5,,,1.0,0.8,"Partially shaded","ellipsoid or sphere",2.2,10,,,,,,,,,,,,"0000-0001-9719-1429","0000-0003-1699-6511","0592437a-0b0f-41ab-9e37-f768495d4e40",
"56a6cb8b-eb2a-4e3f-b97f-4cb3511754c3","TEAK_003.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_003","41_100","NEON.PLA.D17.TEAK.05745","1","ok","single bole tree","Standing dead",28.5,130,"noChange",9.2,,,,1.3,1.3,"Full sun",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0003-1699-6511","0000-0003-1800-4053","4419d0b8-af03-4e2b-be04-06b9edbfd015",
"414bedcd-c825-499f-826a-0fdabe565f8b","TEAK_003.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_003","41_100","NEON.PLA.D17.TEAK.05743","1","ok","single bole tree","Live",17.3,130,"noChange",6.5,,,,2.6,2.6,"Partially shaded",,,,,,,,,,,,,,"Physical; Other","0000-0003-1699-6511","0000-0003-1800-4053","da4a13de-1365-4140-b7f5-24ada7482de8",
"32c0adbd-0ba6-4577-afe4-3d675763ad5a","TEAK_003.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_003","32_3_4","NEON.PLA.D17.TEAK.03091","1","ok","sapling","Live",,,"noChange",1.3,,,,,,"Partially shaded",,3.5,10,,,,,,,,,,,,"0000-0003-1699-6511","0000-0003-1800-4053","b1066c3f-e53f-4a0e-94ee-87aa52942b72",
"78de6106-9a91-4999-9f6a-af1b80e4e9fb","TEAK_003.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_003","31_3_1","NEON.PLA.D17.TEAK.03073","1","ok","sapling","Live",,,"noChange",1.0,,,,,,"Partially shaded",,1.8,10,,,,,,,,,,,,"0000-0003-1699-6511","0000-0003-1800-4053","b7f989e2-1806-4bc7-bf61-1a26e209ca98",
"97dd1803-bf94-49b5-bb3c-9d437e7ab2b4","TEAK_003.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_003","40_100","NEON.PLA.D17.TEAK.05739","1","ok","single bole tree","Live, physically damaged",33.2,130,"noChange",12.8,,,,3.5,3.4,"Partially shaded",,,,,,,,,,,,,,"Physical; Other","0000-0003-1699-6511","0000-0003-1800-4053","81f76d03-0b5a-43be-9a0b-4b3b957bb86c",
"bcb372fb-4d11-47bb-9ae5-e2c8e34cd3c7","TEAK_004.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_004","40_25_1","NEON.PLA.D17.TEAK.05707","1","ok","small shrub","Live",,,"noChange",0.7,0.3,,,0.7,0.5,"Partially shaded","ellipsoid or sphere",1.6,10,,,,,,,,,,,,"0000-0001-9719-1429","0000-0003-1699-6511","9fb45809-984c-4bcc-980c-49a0ab40de4f",
"3f7c83a1-ba0a-4909-91a8-983e60350748","TEAK_003.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_003","40_3_3","NEON.PLA.D17.TEAK.03092","1","ok","small tree","Live",4.0,130,"noChange",2.6,,,,1.5,1.3,"Mostly shaded",,,,,,,,,,,,,,,"0000-0003-1699-6511","0000-0003-1800-4053","fde3ff88-f293-40da-beba-6424e744f917",
"eb9dfcc7-3880-4d55-a8fb-83f75e3d4100","TEAK_003.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_003","32_3_4","NEON.PLA.D17.TEAK.03094","1","ok","small tree","Live",1.0,130,"noChange",1.9,,,,1.5,1.5,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-1699-6511","0000-0003-1800-4053","8619409c-55a0-486a-aea8-428928daa017",
"a5e9b08f-4917-4fee-9397-58102d8de68d","TEAK_004.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_004","40_25_1","NEON.PLA.D17.TEAK.05711","1","ok","small shrub","Live",,,"noChange",0.9,0.3,,,1.0,0.7,"Partially shaded","ellipsoid or sphere",2.3,10,,,,,,,,,,,,"0000-0001-9719-1429","0000-0003-1699-6511","c5b6adba-fbcb-40cf-ab8d-a7006c05505f",
"e7414116-5a8e-42b3-bd90-a5df65e34115","TEAK_003.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_003","31_3_1","NEON.PLA.D17.TEAK.03072","1","ok","sapling","Live",,,"noChange",0.8,,,,,,"Partially shaded",,1.4,10,,,,,,,,,,,,"0000-0003-1699-6511","0000-0003-1800-4053","ea46ee3a-5fff-4815-b470-c482bf907fe0",
"f98d4e8e-ca83-421f-93a4-1037dc4fdfa8","TEAK_003.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_003","40_3_3","NEON.PLA.D17.TEAK.03093","1","ok","small tree","Live",5.7,130,"noChange",4.2,,,,1.5,1.3,"Mostly shaded",,,,,,,,,,,,,,,"0000-0003-1699-6511","0000-0003-1800-4053","a3798fff-90dd-45eb-ab51-4701298c78c9",
"4a11f0bd-8ecf-46f6-879a-8b9d16cfcffa","TEAK_003.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_003","40_100","NEON.PLA.D17.TEAK.05724","1","ok","single bole tree","Live",62.3,130,"noChange",24.4,,,,5.9,4.7,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-1699-6511","0000-0003-1800-4053","df505df0-bc33-45a2-8149-003781633699",
"4d86a45c-3261-4a6a-8f80-b53b19eb1c34","TEAK_003.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_003","40_3_3","NEON.PLA.D17.TEAK.03090","1","ok","small tree","Standing dead",3.9,130,"noChange",1.8,,,,1.5,0.6,"Full shade",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0003-1699-6511","0000-0003-1800-4053","c14ee81f-9ddb-4756-b461-ad2b90b0f764",
"54d567f7-bb35-4d4f-9225-750b93cb1f57","TEAK_003.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_003","40_3_3","NEON.PLA.D17.TEAK.03088","1","ok","small tree","Live",2.4,130,"noChange",2.4,,,,1.1,1.0,"Mostly shaded",,,,,,,,,,,,,,,"0000-0003-1699-6511","0000-0003-1800-4053","335e29db-475b-4219-8081-5861f2bcf312",
"b058d41c-07ea-49a7-a8bb-cc6cb3fdeaa7","TEAK_004.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_004","32_25_2","NEON.PLA.D17.TEAK.05723","1","ok","small shrub","Live",,,"noChange",0.5,,,,0.7,0.5,"Partially shaded","oblate half-sphere",1.7,10,,,,,,,,,,,,"0000-0001-9719-1429","0000-0003-1699-6511","3ca61b1b-3e1d-4d1b-a890-3b96e91eac55",
"10c4dff0-c3fb-4d11-b147-3ba7e1c69c72","TEAK_003.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_003","32_100","NEON.PLA.D17.TEAK.05737","1","ok","single bole tree","Live",31.2,130,"noChange",8.6,,,,5.3,3.4,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-1699-6511","0000-0003-1800-4053","949b4b85-45be-49a2-b722-d1621acce266",
"76baf589-e070-404b-84e9-efe5c040d85d","TEAK_003.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_003","40_100","NEON.PLA.D17.TEAK.05734","1","ok","single bole tree","Live",21.9,130,"noChange",9.2,,,,3.0,2.8,"Full sun",,,,,,,,,,,,,,,"0000-0003-1699-6511","0000-0003-1800-4053","053c806b-c194-49c8-bd4c-27b4292d1462",
"41d186c9-df1b-4fcb-91f0-f55a64c49699","TEAK_003.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_003","40_100","NEON.PLA.D17.TEAK.05730","1","ok","single bole tree","Live",14.3,135,"noChange",6.2,,,,3.9,3.1,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-1699-6511","0000-0003-1800-4053","7399304e-00da-416c-bf16-9cbbbe0a24fd",
"d62c7436-874e-490e-8e1f-f67521c8d006","TEAK_004.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_004","32_25_2","NEON.PLA.D17.TEAK.05721","1","ok","small shrub","Live",,,"noChange",1.1,,,,1.2,1.1,"Partially shaded","half-sphere",3.2,10,,,,,,,,,,,,"0000-0001-9719-1429","0000-0003-1699-6511","33e10899-76a5-42a7-bc86-c31320e8a228",
"dcb68b4c-8136-4d55-98ac-7ad86a3b9461","TEAK_004.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_004","32_25_2","NEON.PLA.D17.TEAK.05720","1","ok","small shrub","Live",,,"noChange",1.1,,,,1.7,1.5,"Full sun","half-sphere",5.4,10,,,,,,,,,,,,"0000-0001-9719-1429","0000-0003-1699-6511","5affbee4-8b31-43cd-9153-0f571262480c",
"d0714eb5-2d18-4c14-bfe9-c9e5614de391","TEAK_004.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_004","32_25_2","NEON.PLA.D17.TEAK.05725","1","ok","single shrub","Live",1.1,130,"noChange",1.2,,,,2.6,2.3,"Full shade","half-sphere",5.0,10,,,,,,,,,,,,"0000-0001-9719-1429","0000-0003-1699-6511","0a6e9fb3-af9a-4030-a534-bba0ff781c22",
"525292d6-1bf4-4f3d-9b10-668c96bcf6fd","TEAK_003.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_003","41_100","NEON.PLA.D17.TEAK.05738","1","ok","single bole tree","Live",19.1,130,"noChange",6.7,,,,2.6,2.5,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-1699-6511","0000-0003-1800-4053","ac42b129-8d29-4a84-9743-2aeb05b07e8d",
"5b51a696-3b17-4377-8a8e-d36b5df33388","TEAK_004.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_004","40_25_1","NEON.PLA.D17.TEAK.05709","1","ok","small shrub","Live",,,"noChange",0.7,,,,0.9,0.6,"Partially shaded","half-sphere",1.8,10,,,,,,,,,,,,"0000-0001-9719-1429","0000-0003-1699-6511","6973752a-26b8-4394-91ed-ddb557cc86ff",
"2c28f8d6-7821-4168-b041-715e2ce62aa0","TEAK_004.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_004","40_25_1","NEON.PLA.D17.TEAK.05710","1","ok","small shrub","Live, physically damaged",,,"noChange",0.8,,,,1.1,0.7,"Partially shaded","half-sphere",2.4,10,,,,,,,,,,,"Physical; Other","0000-0001-9719-1429","0000-0003-1699-6511","851729e3-bf3d-41e9-9daa-06e948632f4c",
"b45ef4b3-e2b7-4ef4-a28d-8a1e0b3d2bde","TEAK_003.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_003","32_100","NEON.PLA.D17.TEAK.05731","1","ok","single bole tree","Live",23.4,130,"noChange",10.0,,,,3.8,3.5,"Full sun",,,,,,,,,,,,,,,"0000-0003-1699-6511","0000-0003-1800-4053","a51b3c8e-06c1-4d68-bfdc-0baf485e767c",
"04038640-bd88-425b-9b38-255f426136c3","TEAK_003.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_003","31_3_1","NEON.PLA.D17.TEAK.03081","1","ok","small shrub","Live",,,"noChange",1.2,,,,2.0,0.6,"Partially shaded","half-sphere",2.8,10,,,,,,,,,,,,"0000-0003-1699-6511","0000-0003-1800-4053","5c797eb6-7137-4434-a132-941d74fc4356",
"0211ff74-fd96-40e7-a5af-97f8a8e981b7","TEAK_003.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_003","40_100","NEON.PLA.D17.TEAK.05744","1","ok","single bole tree","Live",14.0,130,"noChange",4.0,,,,3.1,2.3,"Full sun",,,,,,,,,,,,,,,"0000-0003-1699-6511","0000-0003-1800-4053","2d441588-5e60-4415-862d-130fdbb0a4e7",
"b0ddb89e-330b-4e28-ae2c-aaa694a6ef0f","TEAK_003.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_003","40_100","NEON.PLA.D17.TEAK.05726","1","ok","single bole tree","Live",57.1,130,"noChange",25.1,,,,6.7,4.3,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-1699-6511","0000-0003-1800-4053","5f1a5862-c314-4f7f-a9e0-8cbb85026d99",
"9042054e-b62c-410a-989c-9aef503af6b0","TEAK_004.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_004","40_25_1","NEON.PLA.D17.TEAK.05712","1","ok","single shrub","Live",1.3,130,"noChange",1.0,,,,1.6,0.9,"Full sun","half-sphere",4.0,10,,,,,,,,,,,,"0000-0001-9719-1429","0000-0003-1699-6511","3b3e7117-a102-4afb-b034-f0f3ce9b4682",
"c8a88b16-39fa-4445-8dfc-ec34e5899128","TEAK_003.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_003","32_3_4","NEON.PLA.D17.TEAK.03089","1","ok","sapling","Live",,,"noChange",0.6,,,,,,"Partially shaded",,1.5,10,,,,,,,,,,,,"0000-0003-1699-6511","0000-0003-1800-4053","d7954a77-36e7-4be3-9093-6aaee5ba1398",
"043a80d6-58bc-4810-a416-aac491dc291e","TEAK_004.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_004","32_25_2","NEON.PLA.D17.TEAK.05725","2","ok","single shrub","Live",1.2,130,"noChange",,,,,,,,"half-sphere",3.4,10,,,,,,,,,,,,"0000-0001-9719-1429","0000-0003-1699-6511","b3cc4cf4-7a8f-4b34-84a7-836f7d3ce14d",
"a6ff591d-5a9b-46da-9eae-c5875e9d6c50","TEAK_003.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_003","40_100","NEON.PLA.D17.TEAK.05729","1","ok","single bole tree","Live",29.0,130,"noChange",12.0,,,,3.9,2.7,"Full shade",,,,,,,,,,,,,,,"0000-0003-1699-6511","0000-0003-1800-4053","16033320-58a5-4fcb-ba05-61825551be6c",
"f8aa3351-2042-4a9d-b433-96d69e0a2b0f","TEAK_003.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_003","41_100","NEON.PLA.D17.TEAK.05741","1","ok","single bole tree","Live",28.2,130,"noChange",9.1,,,,3.6,3.3,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-1699-6511","0000-0003-1800-4053","b1eb124e-8849-4fa8-9768-eac4846740f8",
"ab5b9419-be2a-42a7-a821-af700872458b","TEAK_003.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_003","31_3_1","NEON.PLA.D17.TEAK.03074","1","ok","sapling","Live",,,"noChange",0.7,,,,,,"Partially shaded",,1.2,10,,,,,,,,,,,,"0000-0003-1699-6511","0000-0003-1800-4053","619b0c5e-c463-4418-bf62-6e455980ff19",
"147c305d-d365-4a8c-86e6-1cc45ec36608","TEAK_003.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_003","40_3_3","NEON.PLA.D17.TEAK.03085","1","ok","small tree","Live",5.5,130,"noChange",3.9,,,,1.6,1.5,"Mostly shaded",,,,,,,,,,,,,,,"0000-0003-1699-6511","0000-0003-1800-4053","5cc8157d-0b7f-4a74-95af-0de90c4d4f32",
"15b18d87-cac5-4cad-bab2-0ece421c8f91","TEAK_003.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_003","40_3_3","NEON.PLA.D17.TEAK.03086","1","ok","sapling","Standing dead",,,"noChange",0.4,,,,,,"Mostly shaded",,1.3,10,,,,,,,,,,,"Dead; Unknown cause of death","0000-0003-1699-6511","0000-0003-1800-4053","e5140e16-5ac4-4bb1-8e84-529ac728b0e4",
"eb46b146-bb81-4d33-8309-7543a57a86f6","TEAK_004.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_004","40_25_1","NEON.PLA.D17.TEAK.05705","1","ok","small shrub","Live",,,"noChange",0.8,,,,1.0,0.6,"Partially shaded","half-sphere",2.3,10,,,,,,,,,,,,"0000-0001-9719-1429","0000-0003-1699-6511","54a39950-d1a6-4d5b-91db-081c2615a1c5",
